F25,0,2,1,0,0,0,0,1,0,0,1,1,0,0,2,1,1,2,1,2,0,1,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,2,2,1,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,1,1,1,3,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,1,1,3,1,0,0,0,2,3,0,0,3,0,1,0,0,1,0,0,0,0,0,0,2,1,2,3,2,0,1,2,0,0,1,2,0,0,0,1,0,0,1,0,0,1,4,3,2,1,2,0,2,0,1,1,0,2,2,1,2,0,0,0,0,2,0,2,1,1,1,3,0,1,1,0,0,1,2,1,1,5,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,1,1,2,1,0,2,0,0,0,0,0,0,1,3,2,0,2,1,2,1,2,1,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,2,0,1,1,2,0,0,0,2,0,1,0,0,2,0,1,1,0,0,0,1,1,2,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,2,1,0,0,2,1,0,0,0,0,1,1,1,1,0,2,1,0,0,1,2,2,0,1,1,1,2,1,1,0,0,1,1,1,0,0,1,0,2,1,2,0,2,1,0,0,1,1,0,1,1,0,1,2,0,2,1,2,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,2,1,1,1,1,0,1,0,0,2,2,1,2,0,2,0,1,1,0,0,2,1,1,0,1,0,1,2,0,2,0,1,2,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0
F23,2,3,1,0,0,0,2,2,2,2,2,2,0,1,2,1,1,2,1,2,0,1,0,0,1,0,0,0,2,1,0,0,0,1,2,1,0,0,0,2,0,2,1,0,2,0,1,1,0,1,0,1,2,2,2,1,0,0,2,0,2,2,0,2,0,0,1,1,1,1,0,0,0,0,2,1,1,1,0,2,4,2,0,0,1,2,0,2,1,0,0,0,0,2,1,1,1,1,1,1,4,2,3,1,1,2,1,2,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,1,1,0,1,3,1,1,0,0,1,0,0,0,0,1,1,4,2,0,0,1,2,4,0,0,4,1,1,0,0,1,1,0,1,0,0,1,2,1,2,3,4,1,1,2,0,0,1,3,0,0,0,1,0,0,1,1,0,1,5,3,3,2,2,0,5,1,3,3,1,2,2,1,3,0,1,0,0,3,0,2,1,1,2,3,0,1,4,0,1,4,4,3,2,8,2,5,0,2,0,0,1,1,0,1,1,1,0,0,0,3,5,3,1,0,0,1,0,1,2,1,3,0,2,0,0,0,3,1,0,2,0,3,1,2,1,0,2,0,1,0,2,1,0,2,4,2,0,2,2,4,1,2,4,0,2,2,2,3,0,0,2,2,1,0,1,0,0,0,1,1,1,1,0,4,1,0,4,0,1,1,1,0,2,2,0,0,0,1,1,0,0,0,1,0,2,1,1,0,1,0,0,2,1,1,1,2,0,0,0,2,0,1,0,1,2,0,3,1,0,0,0,1,1,2,1,0,0,3,0,1,0,2,0,0,1,3,0,2,0,1,0,1,2,1,1,0,0,2,2,1,0,2,1,0,0,0,0,1,1,1,1,1,2,2,0,0,2,2,2,0,2,2,1,2,1,3,1,2,2,2,2,1,1,2,0,2,1,2,0,2,1,1,1,1,1,2,1,1,0,1,2,2,2,2,4,0,1,0,0,0,1,2,1,1,1,0,1,0,1,0,2,2,1,1,2,1,0,2,0,0,3,2,1,2,0,2,0,1,1,0,0,2,1,1,0,1,1,2,3,0,2,1,1,2,0,1,3,1,6,4,3,2,1,1,1,0,0,1,2,1,1,0,0,2,2
F31,0.0,0.6667,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.75,0.5,0.6667,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.5,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.6667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,0.6667,0.5,1.0,0.0,0.4,0.0,0.3333,0.3333,0.0,1.0,1.0,1.0,0.6667,0.0,0.0,0.0,0.0,0.6667,0.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,0.25,0.0,0.0,0.25,0.5,0.3333,0.5,0.625,1.0,0.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.3333,0.0,0.0,1.0,0.0,0.3333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.0,0.0,1.0,0.5,0.5,1.0,1.0,0.25,0.0,0.5,0.5,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0.3333,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,0.0,0.6667,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.6667,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1667,0.25,0.3333,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.5,0.0
F24,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,3,0,2,0,3,1,1,2,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,4,0,1,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,2,1,1,2,3,0,1,0,2,4,4,1,1,2,0,1,1,1,0,0,0,1,0,0,1,1,1,2,1,1,0,3,1,1,1,0,1,0,1,0,3,1,0,0,2,0,0,1,1,1,1,1,2,3,0,1,0,1,1,0,0,0,0,1,5,0,2,1,0,0,1,0,1,1,0,2,0,0,1,0,0,2,0,1,2,2,2,1,1,1,0,3,1,3,1,7,3,2,0,1,1,1,1,3,1,3,1,3,3,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,2,0,2,0,1,1,3,1,1,2,0,1,1,0,2,1,2,0,0,0,1,2,1,2,3,0,1,1,1,0,0,1,1,1,2,1,1,1,1,0,1,2,0,1,2,1,0,1,0,2,1,0,1,0,1,0,2,0,1,1,2,6,4,0,0,1,1,0,0,2,1,0,0,2,1,3,0,3,1,1,0,2,0,0,0,0,0,0,3,2,1,0,1,2,2,0,2,0,1,0,1,0,2,0,2,3,1,0,0,2,1,2,1,2,0,0,0,0,0,1,2,1,0,3,0,1,1,0,2,0,0,0,0,0,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,1,1,0,0,2,4,1,0,2,2,0,1,0,1,1,2,1,1,2,1,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,2,1,2,2,1,1,1,2,3,1,0,0,2,0,0,0,5,0,0,0,1,0,0,2,0,1,1,1,0,1,1,0,0,3,0,1,1,0,0,1,2,0,1,0,2,0,0,0,0,1,0,4,0,0,0,1,2,1,2,0,0,0,3,0,2,0,0,1,1,2,2,1,1,0,1,0,1,2,0,1
F30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6667,0.0,1.0,0.0,0.6667,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.5,0.25,0.75,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.4286,0.3333,0.0,0.0,0.0,1.0,0.0,0.0,0.3333,1.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.6667,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
F26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,2,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1
F36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F18,0.3846,0.2632,0.3043,0.4167,0.4,0.3158,0.5,0.2759,0.3571,0.16,0.4545,0.2857,0.3684,0.3333,0.2941,0.5,0.4,0.2857,0.2857,0.1875,0.3125,0.3158,0.35,0.4167,0.3636,0.3421,0.1429,0.1905,0.3704,0.1538,0.24,0.2727,0.2083,0.1667,0.2381,0.125,0.3846,0.125,0.3333,0.2941,0.1429,0.1667,0.1429,0.25,0.2619,0.125,0.0833,0.2,0.3846,0.2778,0.2632,0.2778,0.3,0.4091,0.375,0.4,0.3158,0.2778,0.1818,0.1429,0.125,0.1111,0.0,0.15,0.3077,0.25,0.3333,0.1053,0.1818,0.1429,0.5714,0.3529,0.381,0.1875,0.3333,0.3636,0.4,0.3,0.2632,0.3125,0.1364,0.25,0.125,0.2381,0.25,0.2174,0.2917,0.15,0.3125,0.1667,0.1429,0.1667,0.125,0.2353,0.2333,0.1579,0.2308,0.0667,0.25,0.125,0.2593,0.1333,0.2632,0.2857,0.1,0.0714,0.2857,0.1667,0.35,0.2857,0.1875,0.3846,0.3,0.2105,0.2414,0.2273,0.2826,0.0556,0.2273,0.4444,0.32,0.3684,0.3077,0.2143,0.2308,0.1364,0.4706,0.1429,0.2059,0.1923,0.3571,0.0769,0.2353,0.1579,0.0556,0.4167,0.3571,0.1579,0.2857,0.1765,0.1818,0.3333,0.3125,0.375,0.2222,0.1765,0.2,0.3333,0.1333,0.1765,0.3333,0.2,0.2069,0.0833,0.2727,0.1111,0.25,0.225,0.0667,0.1111,0.1,0.0769,0.2778,0.0,0.1935,0.1852,0.303,0.1429,0.2,0.2105,0.3684,0.4118,0.2632,0.4286,0.5714,0.3333,0.3158,0.0909,0.3077,0.5,0.2414,0.25,0.25,0.1765,0.1176,0.1579,0.1176,0.3571,0.3125,0.2222,0.2308,0.1667,0.2333,0.08,0.1429,0.2,0.3158,0.1818,0.5,0.3158,0.1852,0.1875,0.2632,0.4615,0.1429,0.2857,0.3478,0.125,0.1818,0.4444,0.1905,0.2609,0.2174,0.3333,0.2059,0.4,0.375,0.1724,0.1143,0.1111,0.1818,0.1875,0.2222,0.1,0.2308,0.2188,0.3214,0.2778,0.1765,0.1,0.125,0.2,0.1111,0.2,0.3243,0.2581,0.1,0.0,0.5,0.5833,0.3462,0.1818,0.1538,0.1818,0.2,0.25,0.1875,0.2,0.2105,0.125,0.1667,0.3158,0.6875,0.2273,0.1111,0.1429,0.15,0.2941,0.2273,0.3,0.1429,0.1818,0.4,0.25,0.0556,0.3,0.2222,0.125,0.3,0.2353,0.0714,0.1667,0.2727,0.2308,0.2162,0.1905,0.1429,0.125,0.0667,0.15,0.3182,0.2727,0.3125,0.1364,0.2941,0.2222,0.1579,0.0714,0.1667,0.15,0.1,0.3077,0.1,0.2143,0.25,0.3529,0.3636,0.4286,0.2381,0.1111,0.2308,0.1304,0.3226,0.2105,0.2143,0.28,0.25,0.2857,0.2857,0.125,0.3684,0.2778,0.1429,0.1667,0.4,0.3636,0.3333,0.2667,0.2917,0.3158,0.32,0.3571,0.1818,0.2857,0.2667,0.2174,0.1905,0.375,0.1818,0.2105,0.3333,0.1,0.2222,0.2857,0.0588,0.3571,0.1429,0.2353,0.25,0.2778,0.1875,0.2083,0.0556,0.1176,0.1333,0.1667,0.1,0.0667,0.2381,0.1667,0.2727,0.2,0.1364,0.2,0.2,0.2,0.3125,0.2857,0.4118,0.4375,0.2353,0.4167,0.3571,0.1333,0.0625,0.3333,0.1429,0.1429,0.1667,0.25,0.1111,0.25,0.2,0.1333,0.2308,0.2,0.25,0.3333,0.3043,0.08,0.125,0.0909,0.0833,0.1875,0.1818,0.125,0.1765,0.1111,0.1053,0.0833,0.125,0.1765,0.2381,0.25,0.2778,0.1765,0.3571,0.2857,0.375,0.2143,0.2222,0.3125,0.2778,0.1667,0.2105,0.25,0.25,0.1538,0.2,0.0556,0.15,0.2222,0.2632,0.1429,0.1667,0.2857,0.2222,0.25,0.2222,0.3125,0.2667,0.3333,0.2,0.4,0.1667,0.2857,0.3571,0.3077,0.3125,0.25,0.2857,0.4286,0.1667,0.2667,0.4545,0.2857,0.1667,0.2692,0.3571,0.3889,0.2222,0.3,0.4545,0.2778,0.3158,0.375,0.3333,0.1,0.3,0.2069,0.1667,0.1,0.1333,0.4615,0.1538,0.1304,0.125,0.0952,0.125,0.1429,0.087,0.2143,0.1,0.25,0.1875,0.2222,0.1111,0.2727,0.1667,0.0833,0.3571,0.1364,0.1111,0.2105,0.2143,0.12,0.2727,0.1739,0.2174,0.25,0.1053,0.2308,0.3043,0.0952,0.087,0.1724,0.1364,0.1053,0.1667,0.15,0.1053,0.3333,0.15,0.0556,0.4375,0.1667,0.3333,0.3,0.2143,0.2857
